cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_low_detected	prerank	Ubiquitin mediated proteolysis	-0.36992490431704667	-1.097518203102006	0.243	0.6923812740845314	1.0	53/133	33.47%	UBA52;RPS27A;UBE2E3;UBE2S;RBX1;ANAPC11;UBE2L3;UBA2;CDC20;UBE2J1;BIRC3;UBE2E1;MID1;UBE2A;FANCL;UBE2R2;CDC26;CUL2;UBE2C;UBE2D2;RNF7;CUL5;UBE2G2;UBE2D1;FBXO2;UBA3;PML;FBXW7;UBE2M;CBL;ANAPC10;SKP2;UBE2D3;UBE2N;SMURF2;BIRC2;UBE2I;UBE2J2;UBE2O;PIAS2;HERC4;ANAPC5;HUWE1;SAE1;KEAP1;COP1;UBE2Q1;UBA6;CDC34;CDC27;UBE2B;DDB2;CUL1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Butanoate metabolism	-0.44216179974560915	-1.0973141326846334	0.33195449844881075	0.6876050604287569	1.0	12/20	39.06%	OXCT1;ACAT2;ACAT1;HADHA;HMGCS1;HADH;BDH1;BDH2;ACSM3;AACS;L2HGDH;ECHS1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Glycosphingolipid biosynthesis	-0.4148712903362359	-1.0972922996052623	0.3405128205128205	0.6820155650207709	1.0	14/30	36.01%	B3GNT5;ST3GAL4;ST3GAL6;GCNT2;SLC33A1;HEXB;ST8SIA1;HEXA;B4GALT4;B3GNT2;B3GALNT1;B4GALT3;ST6GALNAC5;B4GALT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Kaposi sarcoma-associated herpesvirus infection	-0.3730692231153233	-1.094824691564145	0.231	0.687989041557858	1.0	72/150	40.59%	UBA52;RPS27A;CDK4;CALML3;MYC;CALM2;CALML5;RCAN1;CYCS;CDK6;GNG5;PIK3R1;TCF7L2;CCND1;STAT3;TCF7L1;E2F3;IFNAR2;GNB2;GNG12;IFNGR1;ATG3;C3;NFATC1;TNFRSF1A;BAX;STAT1;CXCL2;ITPR2;ICAM1;RAF1;LYN;IFNAR1;GABARAPL2;BID;CDKN1A;HLA-F;VEGFA;KRAS;ITPR3;E2F2;CXCL3;GNB4;MAP2K1;NFKBIA;MAPK12;FAS;GNB5;FGF2;PIK3CA;PPP3CA;MAPK13;MAP2K2;GSK3B;NFKB1;AKT2;PLCG2;ZFP36;CALM1;MAPK1;GABARAPL1;RELA;CTNNB1;MAP2K7;MAPK14;IKBKG;HLA-E;EP300;TICAM1;GNB1;CXCL1;PPP3R1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	cGMP-PKG signaling pathway	-0.37952483524022057	-1.0943225553743874	0.238	0.6846755175337798	1.0	46/105	36.39%	VDAC2;SLC25A5;SLC25A6;CREB3L2;CALML3;ATF4;ATP1A1;ATP1B3;GUCY1A1;CALM2;CALML5;PPP1CC;RHOA;NFATC1;CREB5;GUCY1A2;GNAI3;ATP2B4;ITPR2;IRS2;RAF1;MYLK;GUCY1B1;PPP1CA;CNGA1;PPP1CB;CREB3;GNAI2;ITPR3;PPIF;MEF2A;MAP2K1;VDAC3;VDAC1;VASP;ADCY4;PPP3CA;KCNMA1;MAP2K2;MEF2C;MYL9;GNAQ;AKT2;CALM1;MAPK1;PPP1R12A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	PI3K-Akt signaling pathway	-0.3656203832177991	-1.0940452823260776	0.182	0.6804802378359799	1.0	86/224	32.40%	RPS6;CDK4;ITGB1;RHEB;CREB3L2;YWHAQ;ATF4;MYC;ITGA6;KIT;EFNA3;COL4A2;CDK6;YWHAH;EFNA5;GNG5;TGFA;COL4A1;PIK3R1;EFNA4;EIF4B;COL6A2;HSP90B1;CCND1;CDC37;NR4A1;ITGB8;IFNAR2;GNB2;GNG12;EGFR;PPP2CB;MCL1;NTRK2;LAMB3;PPP2R3A;COL6A1;FGFR2;SGK1;PPP2R1A;CREB5;EIF4E2;ITGA9;DDIT4;PKN2;LAMB1;FOXO3;PRKAA1;RAF1;IFNAR1;ITGAV;CDKN1A;PPP2R2A;PDGFRA;VEGFA;LAMC1;LAMC2;PPP2R1B;BCL2L11;CREB3;KRAS;PPP2R3B;TNC;PDGFC;COL9A3;LPAR2;GNB4;MAP2K1;CDK2;EPHA2;ERBB2;GNB5;FGF2;PIK3CA;TLR2;CCNE2;PPP2R5E;PRKCA;LPAR3;OSMR;PRKAA2;MAP2K2;COL2A1;PTEN;GSK3B;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Selenocompound metabolism	-0.4540627714766845	-1.0896266205421792	0.3651626442812172	0.6953224364617736	1.0	9/16	43.78%	PAPSS1;SEPHS1;MARS1;PAPSS2;TXNRD1;PSTK;MARS2;KYAT3;MTR	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Ras signaling pathway	-0.3657359177306774	-1.0853110945993638	0.257	0.7104430492015915	1.0	70/147	39.13%	CALML3;KIT;MRAS;CALM2;EFNA3;CALML5;RALA;EFNA5;GNG5;TGFA;PIK3R1;EFNA4;PAK2;RHOA;SHC4;GNB2;GNG12;EGFR;RALBP1;NTRK2;PLD1;FGFR2;RAP1A;ARF6;RAF1;ETS2;AFDN;ETS1;ABL2;PDGFRA;PAK4;VEGFA;RAC3;KRAS;RASAL2;PRKACA;RGL1;PAK1;PDGFC;TIAM1;GNB4;ELK1;RALGDS;MAP2K1;EPHA2;GNB5;FGF2;RASGRP3;PIK3CA;PRKCA;MAP2K2;PTPN11;NFKB1;SHC1;RASSF1;RASA4;RAPGEF5;AKT2;PLCG2;CALM1;GAB2;GAB1;MAPK1;RELA;IKBKG;RAB5B;SOS2;RRAS;RASA2;RAB5A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Non-small cell lung cancer	-0.384090412152017	-1.0846258493453507	0.3185929648241206	0.7081352162490092	1.0	29/62	35.63%	CDKN2A;CDK4;KIF5B;CDK6;TGFA;PIK3R1;GADD45A;CCND1;EML4;STAT3;E2F3;EGFR;BAX;FOXO3;RAF1;CDKN1A;KRAS;E2F2;MAP2K1;ERBB2;PIK3CA;PRKCA;MAP2K2;RASSF1;DDB2;FHIT;AKT2;PLCG2;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Dilated cardiomyopathy	-0.39150317889020825	-1.081689114576599	0.3517034068136273	0.7162143223972693	1.0	12/47	17.22%	TPM4;ITGB1;TPM2;ITGA6;SGCB;DMD;ITGB8;EMD;ITGA9;LMNA;ITGAV;GNAS	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Long-term potentiation	-0.3914704570247658	-1.08011290139766	0.35040160642570284	0.7181138641303395	1.0	24/49	35.69%	CALML3;ATF4;CALM2;CALML5;PPP1CC;PPP1R1A;RAP1A;ITPR2;RAF1;PPP1CA;PPP1CB;KRAS;ITPR3;CAMK2D;PRKACA;MAP2K1;RPS6KA1;PRKCA;PPP3CA;MAP2K2;GNAQ;CALM1;MAPK1;CAMK2G	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Pantothenate and CoA biosynthesis	0.286375009477595	1.0756061414110238	0.3333333333333333	0.4034608378870673	0.529	15/15	71.40%	ALDH2;COASY;PPCS;PANK3;ENPP1;PPCDC;DPYD;ENPP3;BCAT2;VNN1;PANK1;ALDH3A2;PANK2;ALDH1B1;AASDHPPT	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Gastric acid secretion	-0.39320146938536304	-1.0741139756661409	0.3643724696356275	0.7403334348337045	1.0	20/44	35.69%	CALML3;ATP1A1;ATP1B3;CALM2;CHRM3;CALML5;GNAI3;ITPR2;MYLK;GNAS;GNAI2;ITPR3;CAMK2D;PRKACA;ACTG1;PRKCA;ADCY4;GNAQ;CALM1;CAMK2G	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Valine, leucine and isoleucine degradation	-0.3938769211164781	-1.0715386065704682	0.3765182186234818	0.7469634321787658	1.0	13/41	17.99%	OXCT1;ACAT2;ACADM;ACAT1;ALDH7A1;MCCC1;HADHA;HSD17B10;HMGCS1;ACAA2;HIBCH;HADH;HIBADH	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Dopaminergic synapse	-0.37075306815136366	-1.0698986787971108	0.32	0.7490164217605756	1.0	42/90	35.69%	KIF5B;CREB3L2;CALML3;ATF4;CACNA1A;CALM2;CALML5;GNG5;COMT;PPP1CC;GNB2;GNG12;PPP2CB;PPP2R3A;PPP2R1A;CREB5;GNAI3;ITPR2;GNAS;PPP1R1B;PPP2R2A;PPP1CA;PPP1CB;PPP2R1B;CREB3;GNAI2;ITPR3;CAMK2D;PRKACA;PPP2R3B;GNB4;MAPK12;GNB5;PPP2R5E;PRKCA;PPP3CA;MAPK13;GSK3B;GNAQ;AKT2;CALM1;CAMK2G	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Endocrine and other factor-regulated calcium reabsorption	-0.410844329039227	-1.0692800399861033	0.3825910931174089	0.7460101886509838	1.0	11/32	23.71%	CLTA;AP2M1;ATP1A1;ATP1B3;ATP2B4;AP2S1;GNAS;KLK1;CLTB;RAB11A;PRKACA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Steroid hormone biosynthesis	-0.4289472835573225	-1.0690744216225516	0.3975026014568158	0.7413335094058435	1.0	5/21	9.53%	COMT;SRD5A1;AKR1C3;HSD17B12;CYP1B1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Fluid shear stress and atherosclerosis	-0.3680315675419491	-1.0677591227237713	0.323	0.7422423822413934	1.0	52/114	37.76%	GSTP1;SUMO2;MGST1;SUMO3;CALML3;TXN;CALM2;CALML5;MGST3;PIK3R1;HSP90B1;SUMO1;RHOA;IL1R2;NFE2L2;TNFRSF1A;TXN2;EDN1;PRKAA1;ICAM1;ITGAV;SDC2;VEGFA;RAC3;ARHGEF2;CAV2;ACVR1;GSTO2;MEF2A;MAPK12;MAP3K7;ACTG1;PIK3CA;PRKAA2;KEAP1;MAPK13;MEF2C;NFKB1;BMPR2;AKT2;CALM1;HSP90AB1;RELA;NQO1;CTNNB1;MAP2K7;PECAM1;GSTA4;BMPR1A;GSTO1;MAPK14;IKBKG	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Neutrophil extracellular trap formation	-0.3656229111517678	-1.06539329726141	0.338	0.7480321246032627	1.0	45/102	35.79%	HDAC2;VDAC2;SLC25A5;SLC25A6;H2AZ1;H3-3A;CLEC7A;H4C3;HAT1;PIK3R1;H2AZ2;HDAC1;H2AX;C3;H2AC8;CASP4;MACROH2A2;RAF1;HMGB1;CASP1;MACROH2A1;H3-3B;PPIF;H2BC11;MAP2K1;MAPK12;MAP3K7;ACTG1;H2AC20;HDAC3;VDAC3;VDAC1;H2AC6;PIK3CA;TLR2;PRKCA;MAPK13;MAP2K2;CLCN5;NFKB1;AKT2;PLCG2;HDAC5;MAPK1;RELA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transcriptional misregulation in cancer	-0.36225810446098955	-1.0651214231125494	0.311	0.7437647120687682	1.0	55/124	37.25%	HDAC2;H3-3A;MYC;CEBPB;DUSP6;JMJD1C;EWSR1;GADD45A;BCL2A1;BIRC3;HDAC1;CDKN2C;KMT2A;ETV6;IL1R2;ETV1;ATM;KLF3;ETV5;CCNA2;IGFBP3;TMPRSS2;BAX;MAX;PRCC;BMI1;ELK4;CDKN1A;RUNX1;PROM1;BCL6;PML;MITF;ATF1;FUS;BIRC2;NFKBIZ;DDX5;H3-3B;BCL11B;SS18;TGFBR2;MEF2C;NFKB1;SIX1;DDB2;MLF1;ID2;CDKN1B;RELA;NSD2;HOXA10;TCF3;SIX4;ASPSCR1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Platelet activation	-0.37274793637236925	-1.064105902800808	0.35035035035035034	0.7432745218230276	1.0	38/84	37.66%	ITGB1;MYL12A;GUCY1A1;MYL12B;PIK3R1;PPP1CC;RHOA;TLN1;GUCY1A2;GNAI3;PRKCI;RAP1A;ITPR2;LYN;MYLK;GNAS;GUCY1B1;PPP1CA;PPP1CB;ORAI1;GNAI2;ITPR3;PRKACA;MAPK12;ACTG1;STIM1;PIK3CA;VASP;ADCY4;MAPK13;ARHGEF1;GNAQ;AKT2;PLCG2;MAPK1;PPP1R12A;ARHGEF12;MAPK14	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Insulin resistance	-0.37055549615983807	-1.064014620437368	0.341	0.7383270092180425	1.0	37/87	38.08%	CREB3L2;PTPRF;PIK3R1;STAT3;PPP1CC;MLXIP;TNFRSF1A;CREB5;NR1H2;TBC1D4;PRKAA1;IRS2;PYGL;GFPT1;PPP1CA;PPP1CB;CREB3;PPARA;AGT;SLC2A1;NFKBIA;PYGB;RPS6KA1;PIK3CA;PRKAA2;PTPN11;PTEN;PRKAB2;GSK3B;NFKB1;PCK2;PRKAG2;AKT2;PPARGC1B;RELA;RPS6KB2;MLX	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Gastric cancer	-0.36904310063217327	-1.0620297511490526	0.345	0.7419584319923774	1.0	49/100	38.69%	MYC;PIK3R1;TCF7L2;GADD45A;CCND1;LRP6;TCF7L1;CDKN2B;E2F3;FZD7;SHC4;EGFR;FGFR2;BAX;RAF1;CDKN1A;FZD1;FZD2;WNT6;WNT2B;KRAS;SMAD4;E2F2;MAP2K1;CDK2;SMAD2;ERBB2;FGF2;PIK3CA;CCNE2;TGFBR2;FZD8;MAP2K2;LRP5;GSK3B;TGFBR1;DVL3;SHC1;DDB2;AKT2;GAB1;CDKN1B;MAPK1;CTNNB1;MLH1;RPS6KB2;CCNE1;TGFB2;SOS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Breast cancer	-0.36796969223037335	-1.0620062300232767	0.339	0.7367721111687037	1.0	45/102	34.16%	CDK4;HEY1;MYC;KIT;CDK6;PIK3R1;NOTCH3;TCF7L2;GADD45A;CCND1;HEY2;LRP6;TCF7L1;E2F3;FZD7;JAG1;SHC4;EGFR;DLL3;BAX;RAF1;CDKN1A;FZD1;BRCA2;NOTCH1;FZD2;WNT6;WNT2B;NOTCH2;KRAS;E2F2;MAP2K1;ERBB2;FGF2;HES1;PIK3CA;FZD8;MAP2K2;LRP5;PTEN;GSK3B;DVL3;SHC1;DDB2;AKT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cushing syndrome	-0.36507701119093283	-1.0608492391592899	0.353	0.7365705762083471	1.0	51/110	36.17%	CDKN2A;CDK4;CREB3L2;ATF4;CDK6;TCF7L2;CCND1;TCF7L1;NR4A1;CDKN2B;E2F3;CDKN2C;KMT2A;FZD7;EGFR;CREB5;GNAI3;FH;RAP1A;ITPR2;GNAS;CDKN1A;FZD1;FZD2;WNT6;CREB3;WNT2B;ORAI1;GNAI2;ITPR3;CAMK2D;PRKACA;AGT;WDR5;SCARB1;E2F2;MAP2K1;CDK2;CCNE2;ADCY4;FZD8;MAP2K2;GSK3B;DVL3;NCEH1;GNAQ;CDKN1B;MAPK1;CAMK2G;LDLR;CTNNB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Hippo signaling pathway	-0.3617540598775133	-1.0566510500669175	0.348	0.7499957167061544	1.0	52/119	34.31%	WWTR1;YWHAQ;MYC;SAV1;YWHAH;TCF7L2;CCND1;BIRC3;TCF7L1;DLG1;CCN2;PPP1CC;BIRC5;TEAD2;FZD7;ID1;PPP2CB;PPP2R1A;YAP1;PRKCI;CSNK1E;PPP2R2A;FZD1;RASSF4;SNAI2;PPP1CA;PPP1CB;PPP2R1B;FZD2;WNT6;PARD3;WNT2B;TEAD4;BIRC2;TP53BP2;MOB1A;PAK1;SMAD4;SMAD2;ACTG1;TGFBR2;NF2;AMOT;FZD8;GSK3B;TGFBR1;DVL3;SOX2;LATS1;RASSF1;BMPR2;ID2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Adrenergic signaling in cardiomyocytes	-0.36808318054761513	-1.0557482937179086	0.34934934934934936	0.7486499933258096	1.0	29/91	24.80%	TPM4;CREB3L2;CALML3;ATF4;ATP1A1;ATP1B3;TPM2;CALM2;CALML5;PPP1CC;PPP2CB;PPP1R1A;PPP2R3A;PPP2R1A;CREB5;GNAI3;ATP2B4;CREM;GNAS;PPP2R2A;PPP1CA;PPP1CB;PPP2R1B;CREB3;GNAI2;CAMK2D;PRKACA;AGT;PPP2R3B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	GABAergic synapse	-0.38518700688582985	-1.0474570998293304	0.41448692152917505	0.780654589753028	1.0	16/44	31.00%	GABRP;CACNA1A;GNG5;GLS;GNB2;GNG12;GNAI3;GABARAPL2;GABRB3;GABRE;GNAI2;PRKACA;GNB4;GNB5;PRKCA;ADCY4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Progesterone-mediated oocyte maturation	-0.3628108339659893	-1.043508868881559	0.4094094094094094	0.7938332006631695	1.0	34/76	37.79%	ANAPC11;CDK1;PIK3R1;CCNB2;MAD2L1;CDC26;CCNB1;CCNA2;MAD2L2;GNAI3;RAF1;PLK1;ANAPC10;KRAS;GNAI2;PRKACA;MAP2K1;CDK2;MAPK12;BUB1;CDC25A;RPS6KA1;CDC25B;ANAPC5;PIK3CA;ADCY4;MAPK13;CDC27;AKT2;HSP90AB1;MAPK1;CDC25C;MAPK14;PKMYT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Hepatitis C	-0.3571993522702401	-1.043415308213763	0.383	0.7887221551109161	1.0	73/122	47.74%	CDK4;EIF3E;YWHAQ;MYC;CYCS;CDK6;YWHAH;PIK3R1;CCND1;STAT3;E2F3;IFNAR2;CFLAR;EGFR;PPP2CB;CLDN8;MX1;TNFRSF1A;PPP2R1A;BAX;MX2;STAT1;EIF2S1;RAF1;IFNAR1;BID;CDKN1A;CLDN1;PPP2R2A;PPP2R1B;KRAS;EIF2AK1;PPARA;SCARB1;E2F2;MAP2K1;CDK2;NFKBIA;CLDN23;FAS;PIK3CA;EIF2AK4;MAP2K2;GSK3B;NFKB1;AKT2;MAPK1;RELA;LDLR;CTNNB1;CLDN10;IKBKG;SOS2;TICAM1;APAF1;CXCL10;E2F1;SOCS3;YWHAG;PIK3R3;TBK1;YWHAB;TRADD;CASP8;EIF2AK3;BAD;TNF;BRAF;PIAS1;NRAS;EIF2AK2;TYK2;TRAF3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Porphyrin and chlorophyll metabolism	-0.4103641758576281	-1.0426825857675028	0.43937823834196893	0.7864949573105433	1.0	9/22	33.25%	EPRS1;UROD;FXN;HCCS;HMBS;CP;BLVRB;ALAS1;CPOX	KEGG_2021_Human	zero means below permutation resolution, not exact zero
